Date,04/11/2023 14:54:38 , Ax ,-20.48 ,Ay , 6.14 ,Az ," 207.87
",Mx ,-16.50 ,My , -107.83 ,Mz ," 47.33
",yaw ,123.00 ,pitch , 118.00 ,roll ," -67.00
"
Date,04/11/2023 14:54:39 , Ax ,-16.38 ,Ay , 5.12 ,Az ," 237.57
",Mx ,-19.00 ,My , -107.00 ,Mz ," 48.67
",yaw ,-18.00 ,pitch , 141.00 ,roll ," 72.00
"
Date,04/11/2023 14:54:40 , Ax ,-15.36 ,Ay , 0.00 ,Az ," 215.04
",Mx ,-22.17 ,My , -105.67 ,Mz ," 51.17
",yaw ,60.00 ,pitch , 119.00 ,roll ," -101.00
"
Date,04/11/2023 14:54:41 , Ax ,-11.26 ,Ay , 3.07 ,Az ," 222.21
",Mx ,-22.17 ,My , -104.67 ,Mz ," 53.67
",yaw ,-9.00 ,pitch , 8.00 ,roll ," -26.00
"
Date,04/11/2023 14:54:42 , Ax ,-11.26 ,Ay , -2.05 ,Az ," 235.52
",Mx ,-25.50 ,My , -107.00 ,Mz ," 48.67
",yaw ,-24.00 ,pitch , -43.00 ,roll ," 121.00
"
Date,04/11/2023 14:54:43 , Ax ,-20.48 ,Ay , -1.02 ,Az ," 212.99
",Mx ,-30.33 ,My , -105.17 ,Mz ," 50.00
",yaw ,-43.00 ,pitch , -64.00 ,roll ," 51.00
"
Date,04/11/2023 14:54:44 , Ax ,1.02 ,Ay , -9.22 ,Az ," 209.92
",Mx ,-31.67 ,My , -105.33 ,Mz ," 51.50
",yaw ,15.00 ,pitch , -170.00 ,roll ," -31.00
"
Date,04/11/2023 14:54:45 , Ax ,-19.46 ,Ay , 5.12 ,Az ," 233.47
",Mx ,-33.33 ,My , -103.50 ,Mz ," 53.50
",yaw ,11.00 ,pitch , -15.00 ,roll ," 47.00
"
Date,04/11/2023 14:54:46 , Ax ,-17.41 ,Ay , 1.02 ,Az ," 225.28
",Mx ,-35.33 ,My , -103.67 ,Mz ," 51.67
",yaw ,75.00 ,pitch , 80.00 ,roll ," -13.00
"
Date,04/11/2023 14:54:47 , Ax ,-29.70 ,Ay , 6.14 ,Az ," 209.92
",Mx ,-36.17 ,My , -102.50 ,Mz ," 52.83
",yaw ,33.00 ,pitch , -49.00 ,roll ," 7.00
"
Date,04/11/2023 14:54:48 , Ax ,-8.19 ,Ay , 1.02 ,Az ," 222.21
",Mx ,-37.67 ,My , -102.17 ,Mz ," 55.67
",yaw ,64.00 ,pitch , 24.00 ,roll ," 0.00
"
Date,04/11/2023 14:54:49 , Ax ,-7.17 ,Ay , -20.48 ,Az ," 207.87
",Mx ,-35.67 ,My , -103.00 ,Mz ," 53.33
",yaw ,21.00 ,pitch , -70.00 ,roll ," -18.00
"
Date,04/11/2023 14:54:50 , Ax ,-39.94 ,Ay , 4.10 ,Az ," 226.30
",Mx ,-34.17 ,My , -103.67 ,Mz ," 50.83
",yaw ,-61.00 ,pitch , 78.00 ,roll ," -8.00
"
Date,04/11/2023 14:54:51 , Ax ,-41.98 ,Ay , 13.31 ,Az ," 216.06
",Mx ,-37.17 ,My , -102.00 ,Mz ," 55.17
",yaw ,-35.00 ,pitch , -100.00 ,roll ," 3.00
"
Date,04/11/2023 14:54:52 , Ax ,-64.51 ,Ay , 10.24 ,Az ," 234.50
",Mx ,-32.17 ,My , -101.17 ,Mz ," 56.33
",yaw ,103.00 ,pitch , -19.00 ,roll ," 26.00
"
Date,04/11/2023 14:54:53 , Ax ,-83.97 ,Ay , 52.22 ,Az ," 229.38
",Mx ,-23.83 ,My , -112.33 ,Mz ," 53.67
",yaw ,-189.00 ,pitch , -158.00 ,roll ," -168.00
"
Date,04/11/2023 14:54:54 , Ax ,-70.66 ,Ay , 6.14 ,Az ," 214.02
",Mx ,-28.83 ,My , -106.83 ,Mz ," 54.00
",yaw ,74.00 ,pitch , 115.00 ,roll ," 31.00
"
Date,04/11/2023 14:54:55 , Ax ,-55.30 ,Ay , -1.02 ,Az ," 190.46
",Mx ,-22.50 ,My , -105.83 ,Mz ," 54.50
",yaw ,-7.00 ,pitch , -2.00 ,roll ," -650.00
"
Date,04/11/2023 14:54:56 , Ax ,-32.77 ,Ay , 13.31 ,Az ," 188.42
",Mx ,-33.00 ,My , -102.33 ,Mz ," 58.17
",yaw ,-22.00 ,pitch , 68.00 ,roll ," -49.00
"
Date,04/11/2023 14:54:57 , Ax ,23.55 ,Ay , 25.60 ,Az ," 220.16
",Mx ,-33.17 ,My , -103.17 ,Mz ," 57.33
",yaw ,3.00 ,pitch , -89.00 ,roll ," 29.00
"
Date,04/11/2023 14:54:58 , Ax ,1.02 ,Ay , 15.36 ,Az ," 227.33
",Mx ,-35.00 ,My , -104.00 ,Mz ," 56.67
",yaw ,45.00 ,pitch , 0.00 ,roll ," 58.00
"
Date,04/11/2023 14:54:59 , Ax ,1.02 ,Ay , 8.19 ,Az ," 221.18
",Mx ,-29.83 ,My , -102.67 ,Mz ," 58.67
",yaw ,40.00 ,pitch , -70.00 ,roll ," -52.00
"
Date,04/11/2023 14:55:00 , Ax ,-24.58 ,Ay , 14.34 ,Az ," 222.21
",Mx ,-29.67 ,My , -104.17 ,Mz ," 55.33
",yaw ,8.00 ,pitch , 25.00 ,roll ," 35.00
"
Date,04/11/2023 14:55:01 , Ax ,-15.36 ,Ay , -7.17 ,Az ," 177.15
",Mx ,-35.33 ,My , -103.50 ,Mz ," 53.50
",yaw ,-48.00 ,pitch , 48.00 ,roll ," -144.00
"
Date,04/11/2023 14:55:02 , Ax ,-7.17 ,Ay , -10.24 ,Az ," 179.20
",Mx ,-38.00 ,My , -101.67 ,Mz ," 57.67
",yaw ,20.00 ,pitch , -45.00 ,roll ," 31.00
"
Date,04/11/2023 14:55:03 , Ax ,-52.22 ,Ay , 13.31 ,Az ," 190.46
",Mx ,-33.83 ,My , -103.17 ,Mz ," 56.17
",yaw ,-17.00 ,pitch , -85.00 ,roll ," -107.00
"
Date,04/11/2023 14:55:04 , Ax ,-26.62 ,Ay , 15.36 ,Az ," 197.63
",Mx ,-32.17 ,My , -104.00 ,Mz ," 56.83
",yaw ,93.00 ,pitch , 263.00 ,roll ," -219.00
"
Date,04/11/2023 14:55:05 , Ax ,-50.18 ,Ay , 19.46 ,Az ," 199.68
",Mx ,-28.17 ,My , -114.17 ,Mz ," 51.83
",yaw ,-35.00 ,pitch , -39.00 ,roll ," -110.00
"
Date,04/11/2023 14:55:06 , Ax ,-19.46 ,Ay , 8.19 ,Az ," 235.52
",Mx ,-23.83 ,My , -106.50 ,Mz ," 55.00
",yaw ,27.00 ,pitch , 72.00 ,roll ," 89.00
"
Date,04/11/2023 14:55:07 , Ax ,-23.55 ,Ay , 7.17 ,Az ," 216.06
",Mx ,-29.00 ,My , -104.00 ,Mz ," 57.83
",yaw ,-17.00 ,pitch , 66.00 ,roll ," 14.00
"
Date,04/11/2023 14:55:08 , Ax ,-8.19 ,Ay , 25.60 ,Az ," 165.89
",Mx ,-30.67 ,My , -103.00 ,Mz ," 61.67
",yaw ,-167.00 ,pitch , 339.00 ,roll ," -74.00
"
Date,04/11/2023 14:55:09 , Ax ,-49.15 ,Ay , 3.07 ,Az ," 209.92
",Mx ,-15.83 ,My , -107.17 ,Mz ," 53.00
",yaw ,-67.00 ,pitch , -66.00 ,roll ," 228.00
"
Date,04/11/2023 14:55:10 , Ax ,-26.62 ,Ay , 3.07 ,Az ," 161.79
",Mx ,-31.17 ,My , -109.50 ,Mz ," 53.33
",yaw ,-57.00 ,pitch , 62.00 ,roll ," 408.00
"
Date,04/11/2023 14:55:11 , Ax ,-29.70 ,Ay , 7.17 ,Az ," 158.72
",Mx ,-32.83 ,My , -108.17 ,Mz ," 54.00
",yaw ,-14.00 ,pitch , -98.00 ,roll ," 34.00
"
Date,04/11/2023 14:55:12 , Ax ,-63.49 ,Ay , 2.05 ,Az ," 212.99
",Mx ,-30.67 ,My , -107.67 ,Mz ," 55.17
",yaw ,-14.00 ,pitch , -35.00 ,roll ," 9.00
"
Date,04/11/2023 14:55:13 , Ax ,40.96 ,Ay , -22.53 ,Az ," 205.82
",Mx ,-44.33 ,My , -106.17 ,Mz ," 53.33
",yaw ,182.00 ,pitch , 466.00 ,roll ," -291.00
"
Date,04/11/2023 14:55:14 , Ax ,-71.68 ,Ay , 15.36 ,Az ," 200.70
",Mx ,-26.50 ,My , -105.83 ,Mz ," 60.50
",yaw ,0.00 ,pitch , 137.00 ,roll ," -421.00
"
Date,04/11/2023 14:55:15 , Ax ,-46.08 ,Ay , 31.74 ,Az ," 197.63
",Mx ,-26.00 ,My , -103.00 ,Mz ," 58.83
",yaw ,28.00 ,pitch , 34.00 ,roll ," -42.00
"
Date,04/11/2023 14:55:16 , Ax ,-11.26 ,Ay , 24.58 ,Az ," 249.86
",Mx ,-27.67 ,My , -104.83 ,Mz ," 57.17
",yaw ,-20.00 ,pitch , 204.00 ,roll ," 81.00
"
Date,04/11/2023 14:55:17 , Ax ,-21.50 ,Ay , 17.41 ,Az ," 239.62
",Mx ,-29.50 ,My , -103.33 ,Mz ," 59.33
",yaw ,58.00 ,pitch , -84.00 ,roll ," 8.00
"
Date,04/11/2023 14:55:18 , Ax ,-9.22 ,Ay , 22.53 ,Az ," 212.99
",Mx ,-24.67 ,My , -102.33 ,Mz ," 62.50
",yaw ,43.00 ,pitch , 135.00 ,roll ," -61.00
"
Date,04/11/2023 14:55:19 , Ax ,-45.06 ,Ay , 17.41 ,Az ," 208.90
",Mx ,-15.83 ,My , -107.17 ,Mz ," 59.17
",yaw ,-172.00 ,pitch , -137.00 ,roll ," 4.00
"
Date,04/11/2023 14:55:20 , Ax ,32.77 ,Ay , -20.48 ,Az ," 234.50
",Mx ,-21.50 ,My , -110.17 ,Mz ," 53.00
",yaw ,-381.00 ,pitch , -246.00 ,roll ," 400.00
"
Date,04/11/2023 14:55:21 , Ax ,-1.02 ,Ay , 4.10 ,Az ," 224.26
",Mx ,-23.83 ,My , -107.67 ,Mz ," 55.83
",yaw ,-18.00 ,pitch , 1.00 ,roll ," 5.00
"
Date,04/11/2023 14:55:22 , Ax ,3.07 ,Ay , -2.05 ,Az ," 220.16
",Mx ,-23.50 ,My , -108.17 ,Mz ," 56.33
",yaw ,15.00 ,pitch , -85.00 ,roll ," -8.00
"
Date,04/11/2023 14:55:23 , Ax ,-14.34 ,Ay , 20.48 ,Az ," 215.04
",Mx ,-20.67 ,My , -105.67 ,Mz ," 61.00
",yaw ,67.00 ,pitch , 72.00 ,roll ," -110.00
"
Date,04/11/2023 14:55:24 , Ax ,-39.94 ,Ay , 9.22 ,Az ," 206.85
",Mx ,-19.17 ,My , -107.17 ,Mz ," 57.17
",yaw ,-60.00 ,pitch , 153.00 ,roll ," 51.00
"
Date,04/11/2023 14:55:25 , Ax ,-1.02 ,Ay , 1.02 ,Az ," 226.30
",Mx ,-23.00 ,My , -107.00 ,Mz ," 57.33
",yaw ,-355.00 ,pitch , -240.00 ,roll ," 469.00
"
Date,04/11/2023 14:55:26 , Ax ,-23.55 ,Ay , 26.62 ,Az ," 254.98
",Mx ,-22.83 ,My , -106.83 ,Mz ," 55.67
",yaw ,-11.00 ,pitch , -195.00 ,roll ," 36.00
"
Date,04/11/2023 14:55:27 , Ax ,-11.26 ,Ay , 14.34 ,Az ," 218.11
",Mx ,-24.00 ,My , -106.17 ,Mz ," 58.17
",yaw ,-70.00 ,pitch , -118.00 ,roll ," -4.00
"
Date,04/11/2023 14:55:28 , Ax ,-37.89 ,Ay , 20.48 ,Az ," 220.16
",Mx ,-22.00 ,My , -105.00 ,Mz ," 60.50
",yaw ,101.00 ,pitch , 41.00 ,roll ," -13.00
"
Date,04/11/2023 14:55:29 , Ax ,-27.65 ,Ay , 28.67 ,Az ," 246.78
",Mx ,-17.50 ,My , -105.83 ,Mz ," 57.67
",yaw ,-97.00 ,pitch , -48.00 ,roll ," 13.00
"
Date,04/11/2023 14:55:31 , Ax ,-75.78 ,Ay , 15.36 ,Az ," 108.54
",Mx ,-21.33 ,My , -106.00 ,Mz ," 58.33
",yaw ,-34.00 ,pitch , -296.00 ,roll ," -123.00
"
Date,04/11/2023 14:55:32 , Ax ,-35.84 ,Ay , -6.14 ,Az ," 187.39
",Mx ,-16.83 ,My , -104.17 ,Mz ," 60.83
",yaw ,-388.00 ,pitch , -380.00 ,roll ," 1.00
"
Date,04/11/2023 14:55:33 , Ax ,-22.53 ,Ay , 18.43 ,Az ," 216.06
",Mx ,-14.17 ,My , -106.50 ,Mz ," 57.17
",yaw ,32.00 ,pitch , -22.00 ,roll ," 0.00
"
Date,04/11/2023 14:55:34 , Ax ,-7.17 ,Ay , 4.10 ,Az ," 219.14
",Mx ,-17.33 ,My , -106.33 ,Mz ," 57.67
",yaw ,-46.00 ,pitch , -53.00 ,roll ," 56.00
"
Date,04/11/2023 14:55:35 , Ax ,-38.91 ,Ay , 19.46 ,Az ," 226.30
",Mx ,-18.00 ,My , -105.00 ,Mz ," 59.00
",yaw ,-34.00 ,pitch , 5.00 ,roll ," 60.00
"
Date,04/11/2023 14:55:36 , Ax ,-18.43 ,Ay , 14.34 ,Az ," 216.06
",Mx ,-16.83 ,My , -104.83 ,Mz ," 59.83
",yaw ,-62.00 ,pitch , -172.00 ,roll ," 1.00
"
Date,04/11/2023 14:55:37 , Ax ,-59.39 ,Ay , 35.84 ,Az ," 216.06
",Mx ,-16.50 ,My , -104.33 ,Mz ," 60.67
",yaw ,63.00 ,pitch , 69.00 ,roll ," -117.00
"
Date,04/11/2023 14:55:38 , Ax ,-55.30 ,Ay , 19.46 ,Az ," 225.28
",Mx ,-13.00 ,My , -104.17 ,Mz ," 60.83
",yaw ,-97.00 ,pitch , -57.00 ,roll ," 43.00
"
Date,04/11/2023 14:55:39 , Ax ,-51.20 ,Ay , 14.34 ,Az ," 224.26
",Mx ,-9.83 ,My , -103.33 ,Mz ," 61.33
",yaw ,0.00 ,pitch , -66.00 ,roll ," 16.00
"
Date,04/11/2023 14:55:40 , Ax ,-60.42 ,Ay , 32.77 ,Az ," 224.26
",Mx ,-6.50 ,My , -102.67 ,Mz ," 62.33
",yaw ,21.00 ,pitch , -6.00 ,roll ," -31.00
"
Date,04/11/2023 14:55:41 , Ax ,-57.34 ,Ay , 33.79 ,Az ," 305.15
",Mx ,-4.33 ,My , -102.33 ,Mz ," 60.33
",yaw ,8.00 ,pitch , 44.00 ,roll ," -11.00
"
Date,04/11/2023 14:55:42 , Ax ,-69.63 ,Ay , 13.31 ,Az ," 214.02
",Mx ,-0.83 ,My , -104.50 ,Mz ," 59.83
",yaw ,59.00 ,pitch , 52.00 ,roll ," 25.00
"
Date,04/11/2023 14:55:43 , Ax ,-63.49 ,Ay , 31.74 ,Az ," 196.61
",Mx ,-4.17 ,My , -103.17 ,Mz ," 58.83
",yaw ,82.00 ,pitch , 159.00 ,roll ," -54.00
"
Date,04/11/2023 14:55:44 , Ax ,-36.86 ,Ay , 31.74 ,Az ," 225.28
",Mx ,-5.17 ,My , -101.50 ,Mz ," 60.67
",yaw ,120.00 ,pitch , 31.00 ,roll ," -69.00
"
Date,04/11/2023 14:55:45 , Ax ,-39.94 ,Ay , 22.53 ,Az ," 206.85
",Mx ,-5.67 ,My , -101.50 ,Mz ," 61.00
",yaw ,-6.00 ,pitch , 47.00 ,roll ," -63.00
"
Date,04/11/2023 14:55:46 , Ax ,-24.58 ,Ay , 23.55 ,Az ," 222.21
",Mx ,-3.33 ,My , -88.17 ,Mz ," 55.00
",yaw ,24.00 ,pitch , -62.00 ,roll ," 27.00
"
Date,04/11/2023 14:55:47 , Ax ,-55.30 ,Ay , 22.53 ,Az ," 223.23
",Mx ,12.67 ,My , -108.83 ,Mz ," 51.17
",yaw ,-22.00 ,pitch , 46.00 ,roll ," -93.00
"
Date,04/11/2023 14:55:48 , Ax ,-36.86 ,Ay , 19.46 ,Az ," 224.26
",Mx ,10.00 ,My , -98.50 ,Mz ," 57.50
",yaw ,-23.00 ,pitch , 113.00 ,roll ," -107.00
"
Date,04/11/2023 14:55:49 , Ax ,8.19 ,Ay , 15.36 ,Az ," 241.66
",Mx ,9.00 ,My , -98.83 ,Mz ," 51.50
",yaw ,131.00 ,pitch , -7.00 ,roll ," 146.00
"
Date,04/11/2023 14:55:50 , Ax ,-5.12 ,Ay , 22.53 ,Az ," 164.86
",Mx ,9.00 ,My , -99.00 ,Mz ," 55.50
",yaw ,25.00 ,pitch , 328.00 ,roll ," -290.00
"
Date,04/11/2023 14:55:51 , Ax ,1.02 ,Ay , 18.43 ,Az ," 196.61
",Mx ,7.67 ,My , -96.33 ,Mz ," 57.67
",yaw ,55.00 ,pitch , -64.00 ,roll ," 56.00
"
Date,04/11/2023 14:55:52 , Ax ,-41.98 ,Ay , 29.70 ,Az ," 230.40
",Mx ,2.50 ,My , -99.33 ,Mz ," 57.33
",yaw ,-30.00 ,pitch , 155.00 ,roll ," 56.00
"
Date,04/11/2023 14:55:53 , Ax ,-34.82 ,Ay , 15.36 ,Az ," 268.29
",Mx ,-2.50 ,My , -102.83 ,Mz ," 55.33
",yaw ,37.00 ,pitch , 81.00 ,roll ," 123.00
"
Date,04/11/2023 14:55:54 , Ax ,-21.50 ,Ay , 14.34 ,Az ," 202.75
",Mx ,-13.50 ,My , -102.50 ,Mz ," 60.50
",yaw ,10.00 ,pitch , -121.00 ,roll ," -168.00
"
Date,04/11/2023 14:55:55 , Ax ,-19.46 ,Ay , -1.02 ,Az ," 218.11
",Mx ,-9.83 ,My , -101.83 ,Mz ," 60.67
",yaw ,92.00 ,pitch , -730.00 ,roll ," 99.00
"
Date,04/11/2023 14:55:56 , Ax ,10.24 ,Ay , -11.26 ,Az ," 60.42
",Mx ,-13.17 ,My , -101.67 ,Mz ," 57.83
",yaw ,-78.00 ,pitch , 514.00 ,roll ," 362.00
"
Date,04/11/2023 14:55:57 , Ax ,-52.22 ,Ay , 18.43 ,Az ," 179.20
",Mx ,-7.83 ,My , -100.17 ,Mz ," 65.33
",yaw ,-24.00 ,pitch , -121.00 ,roll ," -440.00
"
Date,04/11/2023 14:55:58 , Ax ,-34.82 ,Ay , 27.65 ,Az ," 197.63
",Mx ,18.00 ,My , -88.00 ,Mz ," 66.17
",yaw ,91.00 ,pitch , 48.00 ,roll ," -306.00
"
Date,04/11/2023 14:55:59 , Ax ,-47.10 ,Ay , 35.84 ,Az ," 211.97
",Mx ,42.50 ,My , -64.67 ,Mz ," 60.00
",yaw ,-4.00 ,pitch , 23.00 ,roll ," -374.00
"
Date,04/11/2023 14:56:00 , Ax ,-4.10 ,Ay , 19.46 ,Az ," 204.80
",Mx ,46.83 ,My , -54.83 ,Mz ," 59.17
",yaw ,92.00 ,pitch , -270.00 ,roll ," 97.00
"
Date,04/11/2023 14:56:01 , Ax ,-6.14 ,Ay , 31.74 ,Az ," 238.59
",Mx ,43.50 ,My , -69.67 ,Mz ," 52.33
",yaw ,279.00 ,pitch , 672.00 ,roll ," -25.00
"
Date,04/11/2023 14:56:02 , Ax ,-53.25 ,Ay , 52.22 ,Az ," 225.28
",Mx ,22.50 ,My , -92.00 ,Mz ," 57.83
",yaw ,-149.00 ,pitch , 166.00 ,roll ," 491.00
"
Date,04/11/2023 14:56:03 , Ax ,-43.01 ,Ay , 18.43 ,Az ," 190.46
",Mx ,0.17 ,My , -102.33 ,Mz ," 60.17
",yaw ,61.00 ,pitch , -41.00 ,roll ," 38.00
"
Date,04/11/2023 14:56:04 , Ax ,-29.70 ,Ay , 31.74 ,Az ," 228.35
",Mx ,-7.50 ,My , -101.00 ,Mz ," 60.83
",yaw ,-70.00 ,pitch , -35.00 ,roll ," -69.00
"
Date,04/11/2023 14:56:05 , Ax ,-83.97 ,Ay , 36.86 ,Az ," 195.58
",Mx ,-9.67 ,My , -102.83 ,Mz ," 63.67
",yaw ,-34.00 ,pitch , -270.00 ,roll ," -380.00
"
Date,04/11/2023 14:56:06 , Ax ,-17.41 ,Ay , 15.36 ,Az ," 142.34
",Mx ,-7.33 ,My , -105.33 ,Mz ," 57.83
",yaw ,23.00 ,pitch , -9.00 ,roll ," 354.00
"
Date,04/11/2023 14:56:07 , Ax ,-141.31 ,Ay , 77.82 ,Az ," 188.42
",Mx ,-20.83 ,My , -101.33 ,Mz ," 64.17
",yaw ,-88.00 ,pitch , -68.00 ,roll ," -857.00
"
Date,04/11/2023 14:56:08 , Ax ,-61.44 ,Ay , 53.25 ,Az ," 101.38
",Mx ,-11.33 ,My , -104.00 ,Mz ," 62.33
",yaw ,-659.00 ,pitch , -31.00 ,roll ," -26.00
"
Date,04/11/2023 14:56:09 , Ax ,14.34 ,Ay , -59.39 ,Az ," 201.73
",Mx ,11.67 ,My , -104.67 ,Mz ," 44.17
",yaw ,-299.00 ,pitch , 241.00 ,roll ," 311.00
"
Date,04/11/2023 14:56:10 , Ax ,-29.70 ,Ay , -29.70 ,Az ," 224.26
",Mx ,15.00 ,My , -100.33 ,Mz ," 53.67
",yaw ,-149.00 ,pitch , -88.00 ,roll ," 314.00
"
Date,04/11/2023 14:56:11 , Ax ,-22.53 ,Ay , -13.31 ,Az ," 220.16
",Mx ,18.50 ,My , -99.50 ,Mz ," 52.33
",yaw ,-40.00 ,pitch , 19.00 ,roll ," 65.00
"
Date,04/11/2023 14:56:12 , Ax ,-2.05 ,Ay , -4.10 ,Az ," 219.14
",Mx ,15.67 ,My , -100.17 ,Mz ," 52.00
",yaw ,55.00 ,pitch , 18.00 ,roll ," 32.00
"
Date,04/11/2023 14:56:13 , Ax ,14.34 ,Ay , 6.14 ,Az ," 232.45
",Mx ,17.00 ,My , -98.83 ,Mz ," 50.33
",yaw ,-83.00 ,pitch , 13.00 ,roll ," 124.00
"
Date,04/11/2023 14:56:14 , Ax ,6.14 ,Ay , -3.07 ,Az ," 202.75
",Mx ,10.83 ,My , -98.33 ,Mz ," 56.00
",yaw ,79.00 ,pitch , -55.00 ,roll ," 5.00
"
Date,04/11/2023 14:56:15 , Ax ,-32.77 ,Ay , 17.41 ,Az ," 227.33
",Mx ,15.33 ,My , -95.50 ,Mz ," 57.50
",yaw ,-70.00 ,pitch , 18.00 ,roll ," -163.00
"
Date,04/11/2023 14:56:16 , Ax ,-18.43 ,Ay , 29.70 ,Az ," 237.57
",Mx ,15.00 ,My , -95.67 ,Mz ," 56.67
",yaw ,-42.00 ,pitch , 34.00 ,roll ," 115.00
"
Date,04/11/2023 14:56:17 , Ax ,-20.48 ,Ay , 35.84 ,Az ," 234.50
",Mx ,13.83 ,My , -96.50 ,Mz ," 57.67
",yaw ,71.00 ,pitch , 61.00 ,roll ," -54.00
"
Date,04/11/2023 14:56:18 , Ax ,-5.12 ,Ay , 21.50 ,Az ," 225.28
",Mx ,14.67 ,My , -94.67 ,Mz ," 58.67
",yaw ,37.00 ,pitch , -162.00 ,roll ," 68.00
"
Date,04/11/2023 14:56:19 , Ax ,-41.98 ,Ay , 5.12 ,Az ," 176.13
",Mx ,14.50 ,My , -95.00 ,Mz ," 59.00
",yaw ,-177.00 ,pitch , -77.00 ,roll ," -6.00
"
Date,04/11/2023 14:56:20 , Ax ,-17.41 ,Ay , 15.36 ,Az ," 222.21
",Mx ,13.83 ,My , -98.83 ,Mz ," 53.83
",yaw ,-339.00 ,pitch , -128.00 ,roll ," -27.00
"
Date,04/11/2023 14:56:21 , Ax ,-13.31 ,Ay , 10.24 ,Az ," 228.35
",Mx ,12.83 ,My , -97.67 ,Mz ," 55.83
",yaw ,-68.00 ,pitch , -58.00 ,roll ," 49.00
"
Date,04/11/2023 14:56:22 , Ax ,-11.26 ,Ay , 23.55 ,Az ," 230.40
",Mx ,12.33 ,My , -97.83 ,Mz ," 55.83
",yaw ,89.00 ,pitch , 108.00 ,roll ," -64.00
"
Date,04/11/2023 14:56:23 , Ax ,4.10 ,Ay , 31.74 ,Az ," 244.74
",Mx ,13.00 ,My , -98.67 ,Mz ," 54.33
",yaw ,-97.00 ,pitch , 128.00 ,roll ," -22.00
"
Date,04/11/2023 14:56:24 , Ax ,-12.29 ,Ay , 21.50 ,Az ," 260.10
",Mx ,10.83 ,My , -102.83 ,Mz ," 53.67
",yaw ,76.00 ,pitch , 158.00 ,roll ," 101.00
"
Date,04/11/2023 14:56:25 , Ax ,7.17 ,Ay , 28.67 ,Az ," 254.98
",Mx ,12.67 ,My , -93.50 ,Mz ," 62.00
",yaw ,-110.00 ,pitch , 126.00 ,roll ," -70.00
"
Date,04/11/2023 14:56:26 , Ax ,-8.19 ,Ay , -2.05 ,Az ," 232.45
",Mx ,17.50 ,My , -100.17 ,Mz ," 47.33
",yaw ,-120.00 ,pitch , 54.00 ,roll ," 60.00
"
Date,04/11/2023 14:56:27 , Ax ,-8.19 ,Ay , 6.14 ,Az ," 232.45
",Mx ,11.17 ,My , -103.00 ,Mz ," 48.33
",yaw ,29.00 ,pitch , 130.00 ,roll ," 23.00
"
Date,04/11/2023 14:56:28 , Ax ,3.07 ,Ay , -1.02 ,Az ," 191.49
",Mx ,11.33 ,My , -102.50 ,Mz ," 52.00
",yaw ,-197.00 ,pitch , -118.00 ,roll ," 42.00
"
Date,04/11/2023 14:56:29 , Ax ,11.26 ,Ay , 4.10 ,Az ," 211.97
",Mx ,13.00 ,My , -97.67 ,Mz ," 55.17
",yaw ,-173.00 ,pitch , 64.00 ,roll ," -49.00
"
Date,04/11/2023 14:56:31 , Ax ,5.12 ,Ay , 0.00 ,Az ," 221.18
",Mx ,14.83 ,My , -101.17 ,Mz ," 50.67
",yaw ,-141.00 ,pitch , -79.00 ,roll ," 47.00
"
Date,04/11/2023 14:56:32 , Ax ,-13.31 ,Ay , 15.36 ,Az ," 231.42
",Mx ,12.17 ,My , -100.83 ,Mz ," 52.17
",yaw ,-115.00 ,pitch , 173.00 ,roll ," 132.00
"
Date,04/11/2023 14:56:33 , Ax ,-31.74 ,Ay , 7.17 ,Az ," 236.54
",Mx ,12.83 ,My , -98.67 ,Mz ," 54.83
",yaw ,17.00 ,pitch , 23.00 ,roll ," 45.00
"
Date,04/11/2023 14:56:34 , Ax ,-14.34 ,Ay , 10.24 ,Az ," 223.23
",Mx ,11.50 ,My , -101.17 ,Mz ," 51.33
",yaw ,-127.00 ,pitch , -66.00 ,roll ," 89.00
"
Date,04/11/2023 14:56:35 , Ax ,-30.72 ,Ay , 0.00 ,Az ," 232.45
",Mx ,7.33 ,My , -103.67 ,Mz ," 49.00
",yaw ,-61.00 ,pitch , 16.00 ,roll ," 67.00
"
Date,04/11/2023 14:56:36 , Ax ,4.10 ,Ay , 3.07 ,Az ," 245.76
",Mx ,3.50 ,My , -105.83 ,Mz ," 48.33
",yaw ,236.00 ,pitch , 143.00 ,roll ," -1.00
"
Date,04/11/2023 14:56:37 , Ax ,-30.72 ,Ay , 17.41 ,Az ," 220.16
",Mx ,-1.00 ,My , -106.50 ,Mz ," 50.17
",yaw ,-18.00 ,pitch , -11.00 ,roll ," 7.00
"
Date,04/11/2023 14:56:38 , Ax ,-18.43 ,Ay , 5.12 ,Az ," 220.16
",Mx ,-5.00 ,My , -107.83 ,Mz ," 50.33
",yaw ,122.00 ,pitch , -15.00 ,roll ," 40.00
"
Date,04/11/2023 14:56:39 , Ax ,-38.91 ,Ay , 14.34 ,Az ," 231.42
",Mx ,-9.00 ,My , -108.50 ,Mz ," 49.17
",yaw ,92.00 ,pitch , -115.00 ,roll ," 25.00
"
Date,04/11/2023 14:56:40 , Ax ,-24.58 ,Ay , 9.22 ,Az ," 229.38
",Mx ,-17.50 ,My , -111.17 ,Mz ," 48.33
",yaw ,62.00 ,pitch , 30.00 ,roll ," 78.00
"
